3406.102	5906	0.29	0.29	4.25	4.08	12.49	13.63	0.06	100	171.59
3407.069	5909	0.29	0.41	4.35	4.19	12.73	13.81	0.05	100	171.77
3408.038	5905	0.56	0.42	4.5	4.33	12.93	14.22	0.05	100	171.97
3409.007	5937	0.24	0.45	4.66	4.53	13.33	14.57	0.05	100	172
3409.977	5929	0.19	0.39	4.83	4.7	13.7	15.13	0.05	100	172.15
3410.95	5936	0.22	0.38	4.91	4.75	14.12	15.54	0.05	100	172.61
3411.923	5956	0.17	0.41	4.98	4.82	14.41	15.94	0.04	100	172.8
3412.899	5952	0.15	0.38	4.95	4.82	14.69	16	0.05	100	173.21
3413.874	5959	0.15	0.38	4.89	4.75	14.76	15.97	0.06	100	173.15
3414.853	5976	0.25	0.32	4.66	4.55	14.62	15.68	0.07	100	173.79
3415.834	5978	0.16	0.4	4.45	4.35	14.18	15.27	0.08	100	173.97
3416.815	5990	0.27	0.4	4.27	4.24	13.63	14.67	0.09	100	174.14
3417.798	6023	0.22	0.39	4.11	4.07	13.17	14	0.1	100	174.52
3418.781	6017	0.16	0.4	3.91	3.89	12.79	13.57	0.1	100	174.54
3419.768	6008	0.13	0.31	3.7	3.69	12.55	13.3	0.12	100	175.09
3420.755	6036	0.03	0.37	3.66	3.61	12.28	13.19	0.14	100	175.28
3421.743	6040	0.09	0.36	3.79	3.64	12.11	13.05	0.15	100	175.38
3422.732	6039	-0.04	0.43	3.96	3.67	12.02	13.1	0.17	100	175.57
3423.725	6050	0.02	0.32	4.1	3.71	12.1	13.25	0.19	100	176.16
3424.719	6068	0	0.39	4.13	3.71	12.35	13.51	0.22	100	176.58
3425.713	6057	-0.03	0.43	4.13	3.71	12.62	13.68	0.24	100	176.4
3426.71	6067	0.06	0.4	4.25	3.84	12.98	13.84	0.27	100	176.91
3427.709	6088	0.16	0.38	4.5	4.08	13.19	13.93	0.29	100	177.28
3428.709	6087	0.17	0.3	5.01	4.61	13.59	13.95	0.3	100	177.49
3429.708	6096	-0.03	0.35	5.38	4.94	14.03	14.15	0.3	100	177.36
3430.709	6089	-0.14	0.2	5.45	5.02	14.63	14.42	0.3	100	177.66
3431.71	6096	-0.14	0.18	5.21	4.8	15.1	14.89	0.29	100	177.8
3432.713	6108	0.02	0.14	5.07	4.79	15.24	14.88	0.28	100	177.91
3433.717	6128	0.06	0.27	5.06	4.92	15.1	14.59	0.27	100	178.32
3434.722	6137	-0.09	0.43	5.07	4.93	14.8	14.27	0.23	100	178.28
3435.729	6144	0	0.15	4.8	4.74	14.7	14.21	0.21	100	178.73
3436.735	6128	0.01	0.31	4.42	4.32	14.55	14.4	0.2	100	178.71
3437.744	6162	0.07	0.38	4.11	4.07	14.37	14.16	0.2	100	178.99
3438.754	6175	0.12	0.45	3.99	3.89	13.9	13.83	0.19	100	179.34
3439.766	6170	0.04	0.17	4.01	3.95	13.55	13.2	0.2	100	179.58
3440.78	6198	-0.03	0.32	3.98	3.99	13.42	12.81	0.24	100	179.96
3441.793	6198	0.26	0.27	3.92	3.95	13.49	12.61	0.27	100	179.79
3442.808	6184	-0.03	0.2	3.87	3.9	13.72	12.53	0.32	100	180.24
3443.824	6198	-0.35	0.25	3.92	3.86	13.79	12.62	0.36	100	180.43
3444.842	6219	0.06	0.43	4.03	3.89	13.96	12.59	0.4	100	180.58
3445.862	6207	-0.37	0.41	4.1	3.86	14.02	12.69	0.42	100	181.02
3446.882	6216	-0.15	0.37	4.07	3.74	14.11	12.61	0.45	100	181.14
3447.904	6245	-0.02	0.23	4.04	3.67	14.08	12.46	0.48	100	181.33
3448.925	6237	-0.46	0.15	4	3.62	13.82	12.12	0.5	100	181.34
3449.947	6260	-0.31	0.26	4.07	3.78	13.56	11.63	0.52	100	181.39
3450.972	6279	-0.38	0.22	4.2	3.91	13.27	11.17	0.52	100	181.94
3452	6270	-0.59	0.37	4.37	4.09	13.4	10.98	0.52	100	182.39
3453.029	6269	-0.32	0.38	4.56	4.3	13.82	11.4	0.52	100	182.75
3454.058	6241	-0.56	0.19	4.73	4.44	14.51	12	0.51	100	182.62
3455.087	6275	-0.1	0.22	4.97	4.64	15.29	12.72	0.49	100	182.6
3456.118	6275	-0.63	0.24	5.25	4.86	15.75	13.38	0.49	100	183.1
3457.152	6298	-0.41	0.31	5.63	5.2	16.07	14.03	0.47	100	183.52
3458.188	6292	-0.35	0.35	5.92	5.45	16.18	14.54	0.45	100	183.77
3459.222	6301	-0.21	0.24	6.07	5.55	16.42	14.88	0.44	100	183.59
3460.256	6302	-0.44	0.16	6.03	5.55	16.72	15.3	0.43	100	183.6
3461.293	6304	-0.32	0.22	5.99	5.54	16.75	15.51	0.41	100	184.08
3462.332	6324	-0.51	0.26	5.89	5.5	16.64	15.41	0.4	100	184.38
3463.372	6308	-0.19	0.37	5.76	5.37	16.33	15.05	0.39	100	184.6
3464.412	6269	-0.41	0.05	5.59	5.21	16.17	14.68	0.39	100	184.53
3465.453	6263	-0.06	0.01	5.51	5.11	15.84	14.38	0.38	100	184.92
3466.498	6266	-0.38	-0.08	5.54	5.15	15.44	13.97	0.39	100	185.33
3467.542	6250	-0.42	-0.04	5.63	5.24	15.06	13.53	0.39	100	185.42
3468.587	6261	-0.36	-0.07	5.76	5.41	14.86	13.18	0.4	100	185.5
3469.63	6148	-0.42	-0.24	5.95	5.55	14.88	12.96	0.41	100	185.13
3470.674	6258	-0.21	-0.35	6.47	6.02	14.89	12.83	0.42	100	185.3
3471.719	6268	-0.18	-0.49	7.21	6.69	14.89	12.78	0.44	100	185.39
3472.761	6194	-0.47	-0.56	8.17	7.61	14.85	13.13	0.45	100	185.08
3473.804	6270	-0.64	-0.58	8.82	8.23	15.16	13.76	0.46	100	185.12
3474.844	6250	-0.73	-0.44	9.09	8.46	15.94	14.69	0.48	100	184.55
3475.884	6153	-0.74	-0.43	9.03	8.4	16.94	15.62	0.51	100	184.54
3476.922	6154	-0.88	-0.54	9.03	8.3	17.57	16.27	0.58	100	184.41
3477.958	6227	-1	-0.46	9.29	8.43	17.61	16.23	0.73	100	183.74
3478.991	6160	-0.84	-0.42	9.53	8.51	17.41	15.6	0.84	100	183.47
3480.025	6126	-1.09	-0.47	9.6	8.48	17.13	15.16	1.03	100	183.51
3481.058	6161	-1.17	-0.58	9.41	8.22	17	14.98	1.17	100	183.37
3482.09	6114	-1.46	-0.46	9.07	7.77	16.86	14.95	1.26	100	183.2
3483.119	6087	-1.5	-0.49	8.77	7.4	16.98	14.65	1.44	100	182.67
3484.148	6102	-1.86	-0.49	8.56	7.1	16.87	14.21	1.56	100	182.6
3485.175	6086	-2.18	-0.33	8.55	7.07	16.64	13.54	1.67	100	182.32
3486.2	6066	-2.09	-0.29	8.61	7.07	16.2	12.81	1.79	100	181.94
3487.223	6073	-2.05	-0.19	8.59	6.98	15.88	12.36	1.88	100	181.56
3488.245	6073	-2.17	-0.27	8.48	6.82	15.87	12.34	1.92	100	181.33
3489.264	6053	-2.35	-0.22	8.28	6.57	15.92	12.66	1.98	100	180.88
3490.28	6055	-2.34	-0.23	8.14	6.39	16.07	12.78	2.01	100	180.37
3491.295	6040	-2.21	-0.19	8.08	6.29	15.94	12.81	2.04	100	180.16
3492.309	6031	-2.27	-0.15	7.95	6.14	15.75	12.53	2.08	100	180
3493.321	6018	-2.19	-0.19	7.65	5.86	15.44	12.26	2.11	97.82	179.57
3494.331	6011	-2.18	-0.17	7.14	5.36	14.94	11.87	2.16	95.63	179.35
3495.337	6005	-2.01	-0.22	6.52	4.84	14.12	11.22	2.23	91.25	178.65
3496.341	5993	-1.89	-0.17	5.97	4.28	12.99	10.52	2.29	84.69	178.13
3497.342	5971	-1.92	-0.19	5.47	3.88	11.85	9.62	2.35	75.94	177.69
3498.341	5962	-2	-0.12	5.26	3.6	10.94	8.99	2.44	64.99	177.38
3499.34	5961	-2.19	-0.16	5.16	3.46	10.41	8.28	2.49	54.04	177.26
3500.337	5955	-1.99	-0.14	4.97	3.3	10.11	8	2.53	45.27	177.01
3501.332	5921	-2.03	-0.14	4.51	2.83	10.18	7.98	2.61	36.51	176.51
3502.323	5921	-2	-0.2	3.98	2.34	10.25	7.94	2.7	29.93	175.9
3503.313	5914	-2.02	-0.26	3.63	2	9.97	7.51	2.78	25.54	175.75
3504.299	5905	-2.01	-0.25	3.56	2.01	9.16	6.57	2.92	23.34	175.07
3505.283	5898	-1.92	-0.23	3.56	2.05	8.25	5.62	3.03	23.34	174.61
3506.265	5903	-1.82	-0.35	3.62	2.11	7.8	4.78	3.12	21.16	174.38
3507.243	5894	-1.77	-0.38	3.66	2.11	7.79	4.33	3.16	18.97	173.65
3508.22	5878	-1.78	-0.4	3.76	2.17	8.11	4.02	3.21	16.78	173.4
3509.196	5863	-1.93	-0.3	3.95	2.34	8.6	4.24	3.25	14.59	173.16
3510.17	5848	-2.2	-0.33	4.47	2.77	9.41	4.57	3.3	12.39	172.91
3511.143	5831	-2.39	-0.26	5.35	3.55	10.38	5.28	3.34	10.2	172.67
3512.115	5807	-2.58	-0.19	6.38	4.47	11.49	5.81	3.36	8.01	172.52
3513.086	5819	-2.87	-0.14	7.12	5.23	12.46	6.63	3.36	8	172.42
3514.056	5822	-3.1	-0.27	7.5	5.66	13.74	7.47	3.36	8	172.13
3515.023	5769	-3.02	-0.38	7.57	5.8	15.14	8.43	3.37	8	171.69
3515.987	5763	-2.61	-0.45	7.55	5.76	16.24	9.17	3.38	8	171.13
3516.948	5762	-2.47	-0.48	7.44	5.7	16.58	9.64	3.41	8	170.6
3517.908	5742	-2.69	-0.29	7.64	5.86	16.19	9.73	3.45	8	170.29
3518.865	5725	-2.93	-0.23	8.11	6.35	15.8	9.25	3.47	8	169.87
3519.818	5713	-2.97	-0.16	8.7	6.85	15.49	9.13	3.49	8	169.27
3520.772	5713	-2.9	-0.41	9.05	7.2	15.82	9.42	3.54	8	169.25
3521.723	5678	-2.99	-0.47	9.16	7.27	16.62	10.61	3.61	8	168.83
3522.673	5672	-2.98	-0.38	9.2	7.3	18.02	11.52	3.68	8	168.56
3523.62	5687	-3.15	-0.28	9.2	7.36	19.29	12.45	3.75	8	168.23
3524.565	5631	-3.52	-0.31	9.59	7.83	20.33	12.65	3.83	8	167.69
3525.507	5605	-3.41	-0.44	9.95	8.28	20.6	12.6	3.87	8	167.19
3526.448	5635	-2.88	-0.35	10.23	8.61	20.45	12.08	3.92	8	167.01
3527.388	5601	-2.83	-0.2	9.95	8.35	19.94	12.1	3.98	9.27	166.96
3528.327	5600	-3.27	-0.29	9.49	7.91	19.66	12.28	4.06	12.06	166.63
3529.264	5585	-2.96	-0.51	9	7.32	19.51	12.56	4.16	15.87	166.27
3530.199	5549	-2.67	-0.37	8.79	7.01	19.42	12.22	4.26	20.67	165.92
3531.132	5571	-3.1	-0.16	8.84	7.05	19.01	11.9	4.36	26.97	165.73
3532.063	5567	-3.16	-0.28	9.09	7.36	18.47	11.39	4.45	34.74	165.16
3532.99	5529	-2.8	-0.35	9.15	7.5	18.01	11.26	4.52	42.77	164.65
3533.916	5546	-2.75	-0.18	8.9	7.29	17.97	10.99	4.59	49.51	164.25
3534.839	5568	-2.79	-0.21	8.43	6.84	17.97	11.16	4.63	55.21	163.87
3535.759	5508	-2.67	-0.31	8.02	6.43	17.84	11.19	4.68	60.42	163.33
3536.677	5503	-2.93	-0.17	8.03	6.37	17.67	11.04	4.72	64.57	162.91
3537.593	5535	-3	-0.07	8.36	6.64	17.6	10.36	4.74	67.18	162.67
3538.509	5524	-2.76	-0.25	8.71	6.97	17.59	9.94	4.74	68.23	162.51
3539.424	5514	-2.68	-0.14	8.81	7.12	17.6	10.1	4.74	68.97	162.4
3540.337	5501	-3.24	-0.07	8.72	7.1	17.94	10.79	4.75	69.76	162.18
3541.25	5510	-2.95	-0.28	8.57	6.9	18.42	11.28	4.76	70.02	161.94
3542.161	5460	-2.41	-0.15	8.44	6.69	18.64	11.69	4.78	69.87	161.66
3543.07	5487	-2.76	-0.02	8.3	6.4	18.03	12.24	4.8	69.94	161.35
3543.977	5492	-3.12	-0.14	8.63	6.74	17.43	12.66	4.85	70.23	161.11
3544.884	5423	-3.36	0.01	9.72	7.89	17.61	12.51	4.88	70.62	160.99
3545.792	5435	-3.08	-0.12	10.89	9.13	19.01	11.98	4.86	71.01	161.09
3546.7	5558	-2.49	-0.22	10.77	9.07	20.42	11.85	4.77	72.09	161.18
3547.607	5557	-2.31	0.05	9.14	7.74	20.98	12.57	4.7	73.84	161.04
3548.513	5393	-3.23	-0.02	7.27	5.87	20.76	13.42	4.72	76.1	160.76
3549.415	5487	-2.39	-0.03	5.91	4.61	20.31	13.3	4.79	78.78	160.21
3550.316	5548	-1.46	0.06	5.33	3.77	19.05	12.23	4.87	82	159.84
3551.215	5577	-2.18	0.2	5.03	3.65	17.06	11.16	4.91	85.92	159.58
3552.112	5543	-2.35	0.19	5.38	3.96	15.43	10.54	4.95	89.17	159.23
3553.01	5427	-2.54	0.18	6.08	4.5	15.24	10.19	4.94	90.97	159.41
3553.909	5506	-2.52	0.15	7.1	5.47	16.54	10.03	4.92	91.51	159.66
3554.809	5510	-2.62	0.08	8	6.37	18.24	10.45	4.88	90.25	159.72
3555.709	5465	-2.96	0.2	8.51	7.07	20	11	4.83	87.82	159.77
3556.61	5513	-2.53	0.22	8.4	6.92	21.19	12.64	4.8	83.31	159.85
3557.51	5513	-2.62	0.07	7.83	6.15	21.69	13.9	4.81	78.24	159.81
3558.41	5467	-2.88	0.21	7.69	6	21.72	14.83	4.84	74.62	159.74
3559.31	5509	-2.66	0.04	7.89	6.13	20.97	13.77	4.87	72.36	159.64
3560.209	5594	-2.73	0.06	8.46	6.97	20.19	12.39	4.87	71.92	159.69
3561.109	5569	-2.33	0.21	8.65	7.17	19.61	11.75	4.85	73.25	159.66
3562.008	5504	-3.19	0.19	8.68	7.21	20.19	11.97	4.83	76.55	159.67
3562.908	5508	-2.69	0.06	8.48	6.85	21	12.72	4.8	81.78	159.69
3563.808	5528	-2.5	0.04	8.28	6.55	21.26	13.16	4.79	85.69	159.84
3564.708	5484	-2.84	0.41	8.07	6.33	20.46	13.13	4.78	88.33	159.73
3565.607	5555	-2.89	0.07	7.91	6.2	19.01	12.31	4.77	89.13	159.6
3566.506	5573	-2.55	0.27	7.68	5.96	17.8	11.3	4.76	88.16	159.53
3567.405	5549	-2.69	0.34	7.4	5.68	17.26	10.38	4.76	86.09	159.55
3568.303	5554	-2.55	0.25	7.18	5.43	17.21	10.2	4.76	81.96	159.47
3569.201	5560	-2.43	0.09	6.93	5.23	17.31	10.19	4.75	78.43	159.38
3570.098	5532	-2.87	0.34	6.8	5.09	17.38	10.5	4.74	76.6	159.23
3570.995	5540	-2.99	0.15	6.86	5.12	17.6	10.44	4.73	76.52	159.23
3571.892	5567	-2.67	0.14	7	5.15	17.74	10.43	4.69	77.61	159.1
3572.788	5567	-2.69	0.2	7.1	5.24	17.78	10.36	4.65	78.63	159.03
3573.684	5553	-3.13	0.38	7.11	5.29	17.68	10.6	4.56	80.2	159
3574.579	5547	-2.96	0.12	7.09	5.33	17.78	10.65	4.4	81.27	158.98
3575.474	5555	-2.58	0.31	7.05	5.3	17.93	10.87	4.19	80	158.91
3576.37	5571	-2.77	0.24	7.02	5.26	18.08	11.02	3.96	76.99	158.93
3577.265	5543	-2.97	0.37	7.07	5.29	18.05	11.5	3.74	73.38	158.96
3578.161	5537	-2.84	0.08	7.18	5.32	18.05	11.64	3.45	70.96	158.97
3579.056	5550	-2.66	0.33	7.26	5.35	18.08	12	3.14	69.87	158.93
3579.953	5534	-2.83	0.36	7.32	5.39	18.12	12.2	2.88	69.25	159.1
3580.85	5535	-2.89	0.27	7.26	5.36	18.02	12.52	2.64	69.82	159.23
3581.747	5532	-2.7	0.3	7.18	5.3	17.91	12.37	2.39	71.57	159.32
3582.645	5541	-2.8	0.38	7.08	5.26	17.76	12.18	2.14	73.34	159.35
3583.544	5555	-2.66	0.23	7.07	5.25	17.59	11.81	1.92	73.92	159.57
3584.445	5551	-2.44	0.32	7.04	5.24	17.33	11.68	1.77	72.85	159.87
3585.345	5552	-2.7	0.44	7.03	5.24	17.32	11.53	1.63	70.64	159.89
3586.246	5553	-2.84	0.32	7.01	5.25	17.57	11.58	1.5	68.62	159.88
3587.148	5535	-2.42	0.29	6.91	5.2	18.01	11.6	1.39	67.12	160.05
3588.05	5564	-2.59	0.43	6.74	5.09	18.19	11.81	1.33	66.15	160.2
3588.952	5540	-2.72	0.36	6.54	4.96	18.12	11.76	1.3	66.27	160.13
3589.854	5551	-2.39	0.21	6.33	4.81	17.91	11.54	1.31	66.92	160.01
3590.756	5565	-2.2	0.35	6.17	4.68	17.58	10.96	1.38	69.18	160.14
3591.66	5586	-2.58	0.49	6.19	4.67	17.14	10.66	1.48	72.43	160.43
3592.562	5566	-2.85	0.35	6.53	4.99	16.85	10.46	1.62	75.64	160.1
3593.463	5558	-2.29	0.31	6.63	5.03	16.88	10.79	1.78	78.97	159.91
3594.364	5563	-2.49	0.47	6.51	4.98	17.42	11.26	1.94	82.45	159.99
3595.266	5553	-2.62	0.24	6.11	4.63	17.98	11.77	2.05	86.55	160
3596.166	5551	-2.39	0.28	5.87	4.45	18.34	11.79	2.13	90.74	159.88
3597.068	5571	-2.26	0.34	5.72	4.37	18.3	11.42	2.18	93.77	160.12
3597.972	5590	-2.45	0.39	5.71	4.37	17.78	10.91	2.2	96.31	160.49
3598.878	5606	-2.17	0.36	5.65	4.37	17.05	10.34	2.14	98.21	160.7
3599.784	5618	-1.75	0.45	5.13	3.92	16.29	10.13	2.03	99.43	160.87
3600.692	5615	-1.96	0.43	4.24	3.2	15.91	9.93	1.91	99.99	161.09
3601.601	5587	-2.06	0.38	3.39	2.46	15.84	9.58	1.8	100	161.42
3602.513	5640	-1.84	0.19	2.93	2.1	15.43	8.75	1.73	100	161.8
3603.425	5652	-1.5	0.3	2.52	1.73	14.39	7.86	1.69	100	162.04
3604.339	5689	-1.44	0.44	2.13	1.44	13.09	7.06	1.65	100	162.19
3605.254	5672	-1.69	0.46	1.79	1.1	12.03	6.33	1.62	100	162.36
3606.169	5687	-1.75	0.37	1.68	0.99	11.33	5.42	1.59	100	162.4
3607.084	5716	-1.26	0.33	1.64	0.86	10.65	4.87	1.55	100	162.39
3608	5733	-1.34	0.42	1.66	0.81	10.31	4.58	1.49	100	162.6
3608.917	5698	-1.89	0.54	1.89	0.89	10.36	5	1.41	100	162.82
3609.837	5682	-1.97	0.28	2.3	1.24	10.98	5.25	1.32	100	163.22
3610.758	5706	-2.01	0.32	2.73	1.57	11.79	5.97	1.23	100	163.52
3611.68	5694	-1.8	0.25	2.89	1.8	12.81	6.42	1.11	100	163.75
3612.604	5661	-1.91	0.29	2.73	1.73	13.44	7.17	1	100	164.01
3613.53	5707	-1.59	0.34	2.46	1.62	13.7	7.2	0.9	100	164.34
3614.457	5721	-1.92	0.38	2.34	1.5	13.25	7.18	0.84	100	164.56
3615.384	5730	-1.82	0.38	2.39	1.53	12.45	6.53	0.79	100	164.49
3616.31	5782	-1.69	0.32	2.55	1.66	11.74	5.85	0.75	100	164.35
3617.236	5786	-1.33	0.45	2.4	1.64	11.51	5.23	0.71	100	164.31
3618.163	5729	-1.56	0.41	1.59	1.31	11.88	4.87	0.7	100	164.69
3619.094	5701	-1.62	0.39	3.14	2.31	11.94	5.03	0.71	100	165.21
3620.028	5790	-1.16	0.34	6.15	5.27	11.54	6.01	0.73	100	165.71
3620.964	5815	-1.6	0.52	8.97	7.55	10.78	8.43	0.72	100	166.14
3621.901	5804	-2.27	0.47	8.86	7.94	14.47	11.53	0.69	100	166.41
3622.84	5714	-1.42	0	7.36	6.11	19.34	14.94	0.71	100	166.71
3623.78	5668	-1.27	0.17	7.17	5.78	23.54	17.3	0.78	100	166.74
3624.719	5761	-2.01	0.29	8.24	6.66	22.81	18.57	0.88	100	166.74
3625.66	5748	-1.69	0.3	8.97	7.74	20.76	18.26	0.99	100	167.05
3626.603	5763	-1.11	0.63	8.08	7.27	19.67	17.72	1.04	100	167.4
3627.548	5803	-1.37	0.33	5.83	5.46	19.87	17.38	1.04	100	167.65
3628.493	5748	-0.8	0.11	3.51	3.45	20.41	17.59	1.05	100	167.74
3629.438	5742	-1.6	0.28	2.44	2.23	20.65	16.71	1.08	100	167.76
3630.384	5825	-0.78	0.18	2.54	2.23	19.93	14.88	1.14	100	167.85
3631.33	5848	-0.68	0.18	3.84	3.22	18.24	12.38	1.19	100	168.01
3632.279	5928	-1.22	0.71	5.58	4.93	16.3	11.09	1.2	100	168.42
3633.23	5918	-0.87	0.71	7.08	6.36	15.2	11.52	1.18	100	168.9
3634.185	5773	-0.61	0.35	8.01	6.97	15.85	13.8	1.12	100	169.46
3635.142	5807	-1.47	0.33	7.79	6.47	18.02	16.94	1.06	100	169.77
3636.099	5868	-1.08	0.06	6.49	5.28	20.4	19.29	1.04	100	169.9
3637.057	5757	-1.37	-0.02	3.9	3.55	22.77	19.31	1.08	100	170.09
3638.016	5790	-1.27	0.09	3.63	3.98	23.5	17.3	1.12	100	170.2
3638.975	5914	-0.13	0.32	5.28	5.66	21.93	14.57	1.12	100	170.27
3639.934	5997	-0.3	0.43	8.48	8.37	17.25	12.77	1.08	100	170.25
3640.895	6062	-0.45	1.05	9.67	9.03	14.46	13.09	0.92	100	170.52
3641.858	5882	-0.14	0.47	8.3	7.42	15.25	15.97	0.71	100	170.95
3642.823	5661	-0.38	0.08	6.41	5.53	19.61	19.66	0.53	100	171.27
3643.789	5878	-0.96	0.08	4.89	4.32	22.26	21.77	0.44	100	171.44
3644.754	5907	-0.85	0.25	5.53	5.27	22.95	21.17	0.37	100	171.37
3645.72	5713	-0.22	0.45	7.43	6.93	21.55	19.14	0.31	100	171.37
3646.687	5897	-0.24	0.2	8.74	8.32	18.76	17.41	0.29	100	171.7
3647.655	5974	-0.68	0.36	7.25	6.94	15.81	16.24	0.28	100	171.91
3648.624	5887	-0.6	0.32	3.72	3.87	15.5	15.06	0.31	100	171.91
3649.592	5921	0.82	0.08	1.54	1.28	16.54	14.68	0.38	100	171.91
3650.562	5904	0.47	0.17	2.13	1.82	15.97	14.86	0.5	100	172.13
3651.532	5947	-0.66	0.4	3.09	2.64	13.92	14.68	0.66	100	172.18
3652.502	6000	-0.4	0.26	3.38	3.02	13.76	13.64	0.78	100	172.16
3653.472	5957	0.69	0.29	2.84	2.68	15.52	13.02	0.85	100	172.21
3654.444	5921	-0.54	0.27	3.22	3.18	15.56	13.64	0.96	100	172.47
3655.416	6023	-1.38	0.36	3.72	3.78	15.55	13.11	1.04	100	172.5
3656.39	6018	-0.02	0.31	4.67	4.17	14.96	12.37	1.08	100	172.85
3657.365	6004	-0.26	0.4	5.63	4.81	16.14	12.04	1.09	100	173.09
3658.341	6005	-1.16	0.48	6.6	5.68	16.05	13.94	1.07	100	173.34
3659.32	5945	-1.29	0.37	7.22	6.24	17.3	15.48	1.03	100	173.7
3660.3	5961	-0.7	0.21	7.52	6.33	18.9	16.93	0.99	100	174
3661.282	6007	-0.99	0.13	7.44	6.22	20.15	18.07	0.96	100	174.27
3662.266	5958	-1.67	0.24	7.21	6.15	20.6	18.45	0.97	100	174.68
3663.252	5979	-0.98	0.25	7.08	6.11	20.28	17.94	0.99	100	174.95
3664.237	6060	-0.79	0.27	6.99	6.02	19.44	16.76	1.01	100	174.93
3665.224	6020	-0.89	0.33	6.66	5.69	18.07	15.91	1.02	100	175.19
3666.212	6015	-1.06	0.25	6.02	5.03	17.05	15.17	1.03	100	175.4
3667.2	6043	-0.87	0.24	5.49	4.56	16.6	14.53	1.04	100	175.4
3668.189	6035	-0.9	0.26	5.19	4.19	16.31	13.94	1.06	100	175.41
3669.177	6043	-1	0.31	5.17	4.21	15.87	13.4	1.09	100	175.44
3670.167	6072	-0.87	0.36	5.18	4.12	15.39	12.95	1.1	100	175.69
3671.157	6058	-0.85	0.32	5.35	4.25	15.31	12.85	1.1	100	175.76
3672.149	6069	-0.79	0.3	5.49	4.35	15.28	13.03	1.1	100	176.05
3673.141	6073	-1.03	0.24	5.5	4.36	15.68	13.39	1.09	100	176.17
3674.134	6068	-1.01	0.28	5.49	4.36	16.05	13.73	1.08	100	176.24
3675.129	6067	-1.3	0.19	5.46	4.33	16.32	13.84	1.08	100	176.65
3676.126	6099	-1.38	0.17	5.46	4.36	16.34	13.72	1.07	100	176.85
3677.123	6100	-1.31	0.25	5.47	4.37	16.18	13.47	1.07	100	177.01
3678.121	6111	-1.19	0.41	5.5	4.41	16.11	13.4	1.07	100	177.19
3679.121	6110	-0.97	0.38	5.53	4.41	16	13.38	1.06	100	177.51
3680.123	6109	-1.43	0.31	5.66	4.47	16.2	13.6	1.06	100	177.73
3681.123	6120	-1.45	0.38	5.96	4.74	16.45	13.81	1.07	100	177.66
3682.125	6116	-1.4	0.37	6.37	5.09	16.88	14.25	1.07	100	177.79
3683.128	6121	-1.24	0.38	6.78	5.49	17.47	14.83	1.08	100	178
3684.133	6128	-1.13	0.23	7.33	6.03	18.28	15.61	1.08	100	178.4
3685.138	6135	-1.43	0.23	7.91	6.67	19.16	16.29	1.08	100	178.39
3686.146	6140	-1.46	0.22	8.34	7.16	19.92	16.86	1.08	100	178.86
3687.155	6152	-1.29	0.11	8.32	7.15	20.53	17.67	1.07	100	179.22
3688.166	6134	-1.24	0.23	7.99	6.82	20.84	18.29	1.08	100	179.32
3689.178	6156	-1.35	0.31	7.64	6.47	20.67	18.33	1.09	100	179.67
3690.19	6178	-1.39	0.28	7.31	6.17	19.88	17.55	1.13	100	179.68
3691.203	6168	-1.43	0.46	6.93	5.86	18.74	16.43	1.17	100	179.76
3692.216	6198	-1.25	0.4	6.49	5.39	17.71	15.29	1.22	100	179.8
3693.231	6216	-1.24	0.13	6.14	5.03	16.85	14.17	1.27	100	180.19
3694.248	6210	-1.21	0.31	6	4.79	16.33	13.44	1.34	100	180.49
3695.264	6212	-1.17	0.18	5.92	4.72	15.97	13.04	1.4	100	180.4
3696.281	6210	-1.74	0.25	5.88	4.61	16.06	13.13	1.44	100	180.44
3697.298	6210	-1.57	0.31	5.84	4.54	16.48	13.34	1.48	100	180.58
3698.317	6229	-1.62	0.36	5.87	4.56	16.93	13.6	1.49	100	180.84
3699.338	6213	-1.78	0.3	6.16	4.79	17.21	13.87	1.47	100	181.28
3700.36	6227	-1.58	0.32	6.7	5.3	17.2	13.79	1.45	100	181.44
3701.382	6248	-1.73	0.22	7.26	5.79	17.31	13.97	1.4	100	181.46
3702.405	6236	-1.62	0.31	7.55	6.18	17.76	14.31	1.35	100	181.43
3703.429	6240	-1.83	0.16	7.59	6.25	18.6	15.01	1.28	100	181.78
3704.454	6241	-1.86	0.26	7.59	6.29	19.37	15.71	1.22	100	181.94
3705.478	6242	-1.86	0.38	7.59	6.32	19.88	16.09	1.17	100	181.77
3706.503	6249	-1.6	0.24	7.63	6.38	20	16.37	1.14	100	181.98
3707.529	6258	-1.4	0.26	7.66	6.45	19.9	16.38	1.12	100	182.13
3708.557	6287	-1.44	0.24	7.63	6.42	19.56	16.36	1.11	100	182.55
3709.584	6023	-1.54	0.08	7.55	6.36	18.96	16.13	1.11	100	182.27
3710.611	5911	-1.4	-0.33	7.51	6.32	18.36	15.64	1.13	100	182.28
3711.639	6318	-1.43	-0.16	7.67	6.4	17.84	15.08	1.15	100	182.45
3712.668	5538	-1.71	0.64	7.84	6.54	17.69	14.69	1.17	100	182.57
3713.698	5234	-1.31	0.15	7.95	6.65	17.86	14.87	1.18	100	182.96
3714.73	5905	-1.47	-0.21	7.93	6.64	18.52	15.29	1.19	100	183.04
3715.762	5379	-1.61	0.4	7.97	6.73	19.29	15.88	1.2	100	183.22
